"Wao!! Really!! Is it a massive win!!! ðŸ˜€.. why do you love to fool the public????.. whoever has penned this article!!  ..","CAG"
"@TreBonjour his father brings him in and then sends him on a friggin vacation.
If it ended with him not having his license and having to survive without help
from his dad, it would be an actual consequence.","NAG"
"This guy doesn't know previous SP govt n its leaders r full of goons ....idiot","OAG"
"All grand narratives are bad including Communism.","NAG"
"This is the country of Hindus so.....,it's ok if there is noise in navratri nightsðŸ˜","OAG"
"Has the elected members of Vdhan sabha to interfere in govt day to day working?  They are to sit in vadhan sabha & advise in policy making or otherwise. They have already the leader of Thier party. Let him work with his colleges. Your griviences should go to concern ministry. This is nothing but abuserdity.","CAG"
"Thats so cute when he gave him a drink in bed ðŸ›ï¸. I'm glad to hear that he
interesting boy.","NAG"
"à¤®à¤¾à¤—à¤¤à¥‡ à¤°à¤¹à¥‹ à¤­à¥€à¤– à¤†à¤¤à¤‚à¤•à¤¬à¤¾à¤¦ à¤–à¤¤à¥à¤® à¤•à¤°à¤¨à¥‡ à¤•à¥€ à¥¤
à¤…à¤°à¥‡ à¤–à¥à¤¦ à¤¹à¥€ à¤•à¥à¤› à¤•à¤°à¥‹ à¤à¤¸à¤¾ à¤•à¤¬ à¤¤à¤• à¤¸à¤¹à¤¨ à¤•à¤°à¥‡à¤—à¥‡ à¥¤","CAG"
"We can try that too...first we will extend the appointment and when he falls for it we nab him...everything is fair in love and war.","OAG"
"Islamic State group claimed the attack through its propaganda agency Amaq.","NAG"
"Incredible Brother ....you are right ...","NAG"
"We condemn the barbaric mutilation of our Jawans by Pakistan.","NAG"
"@aam admi ok","NAG"
"rt garbagebingags: dear pakistan 6-0 hahahhahaha....!!! :d #bleedblue #indvspak http://t.co/yb9mfez1ty","NAG"
"Do you know whether i did or not? Buttwipe","CAG"
"@starsportsindia @sportanalystcom @bhuviofficial bhuvi kumar should play if fit. #cwc15 #cwcfantasy #indvsuae","NAG"
"on every ball your heart is singing dak dak dak dak dak. #pakvsind #indvspak #cwc15 @zainabsbeautyc @rabiaanumm","NAG"
"Lesbian,gay or transgender. Whtever.....above all these tags,everyone is a
HUMAN BEING. ..n all is equal in eyes of god....so,,everyone has the right to
live in their own way...its all about love...so everyone is equal n free ....i
totally support all of you...jus avoid any of the trolls.....bless you
....have a good life ðŸ¤—ðŸ¤—ðŸ‘ðŸ‘ðŸ¤—ðŸ¤—ðŸŽ€ðŸ’ðŸŽ€","NAG"
"The Delhi Police had issued a notice to the students and asked them to appear before it for a lie-detector test.","CAG"
"Isn't Delhi police under Union Home Ministry?
He should blame Rajnath Singh ji and Kiran Rijiju","CAG"
"@vishal AUR JAHAN TAK BAAT HOMOSEXUALS KI HAI GOVERNMENT SHOULD START NEW
PROGRAMMES FOR THEIR TREATMENT.","NAG"
"Do you wear this T-Shirt in public? If yes, then hats ðŸŽ© off to you bro...","NAG"
"All the porkis...learn a word ""BESTI"".","OAG"
"Who let the dogs inn, the hospital.. :) . If any chicken comes to your home would you send it back with greeting or would you cook it..","CAG"
"As promised during elections, Modi/Yogi must support her.","OAG"
"@pratikborade sir @zoomtv is one of the best example of feminism. Not just
controversies like kabir singh or nana patekar and tanushree datta but many
more other issues which had no point debating, they are just liberals.","NAG"
"Lol.... Indian Express what is happening with u... Please see the results now.. biased media","OAG"
"Pakistan a rogue state because today Pakistanis crossed the LOC and Raped the wife and daughter of Gen.RAWAT and safely escaped to Pakistan  minister of State PM's Office tell NDTV","OAG"
"It's Majority vs Minority Game .... If u don't want game don't play ..As simple as that...","CAG"
"This is called good governance. This never happened in earlier govt time. This could be claimed as surgical strike.","OAG"
"Shameful event in TN history...No one can rescue us. RIP TN...","CAG"
"Dear India,  stop playing with the emotions of your people for votes.","CAG"
"100 up for Punjab with David Miller and Glenn Maxwell in the middle.","NAG"
"Crocodile tears.","CAG"
"Mam.....wait for some time...you will see what it has actually acheived in a matter of only 6 monthsðŸ˜Š","NAG"
"world cup arrives and interestingly indian cricket team performance comes back !!!! strange ðŸ˜‰ #indvsuae #cwc15","NAG"
"I strongly appose forced religiousness either Muslims or Hindu.","CAG"
"and what about bhaajaan","CAG"
"Because you have already CHELA of bjp rss","CAG"
"playing xi for tomorrow's game #indvspak rohit dhawan kohli rahane raina msd(c/wk) jadeja r ashwin bhuvi umesh shami","NAG"
"Expansion of infrastructure
 has not taken place while passenger  growth seen every passing day.","NAG"
"Call me 9876380919","NAG"
"Pratik bahi... Great review as usual... Watch REVA gujarati movie which
depicted Indian culture very beautifully... This movie is one of the best","NAG"
"The government should invest on helpless athletes...then only we cn get more honour to India nd also medals too...","NAG"
"Can you tell me I have bought 100000 shares of Moserbaer @ 11","NAG"
"Hii sonia & Anuj IT index smartly move today what view IT stock infy & Tcs","NAG"
"[13:50](https://www.youtube.com/watch?v=J2J5ssSP5yQ&t=13m50s)  
What a sarcastic explanation ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Haan Anna ji.. By the way kuch aur bolney ko nahi mila.. Ki RSS ne bus yahi bolney ko bataya hai","CAG"
"Nice bro ðŸ‘ŒðŸ‘ŒðŸ‘ðŸ‘","NAG"
"CPm are the Arabi Muslims antiindia terrorist nexus under JNU dirty guys .","OAG"
"Who wants joker movie review from mensutra?","NAG"
"Tamo will definitely Rock the car market and specially Racemo ........we r proud of you.","NAG"
"vai plz...part 2","NAG"
"Hai I'm watching, waiting for your call. Call me friends. For 377.","NAG"
"Had she  not been shahid kapoor wife...she wouldnt have any identity with such mindset..","OAG"
"No. There should be no burial for h8m","CAG"
"Pratik Bhai u nailed it. Best video of your channel.","NAG"
"#SayNoToSasikala #SayNoToSasikala","OAG"
"Sorry to say, he was our PM for 10 years..","CAG"
"it is true ,?ibn ishag992,(quaran)fight evryone in the way of Alla n kill who disbelieve Alla,","OAG"
"My Support to demonitisation.. All muncipal corporations should cancel license for all shops who still accept cash...","CAG"
"Go MP go..... proud of u NaMo and Shivraj sir","NAG"
"Isn't there a law against loud music/sound ...beyond certain decibels loudspeakers should not be allowed ...","OAG"
"I protest against such underthoughts acts. I cant keep in home i will hv 2 pay to withdraw... Wat?","CAG"
"@Exchange Gallary hummm","NAG"
"Congress ko oxigen mil rahe hai 

Congress ke pass chance hai model developed kar de 

Appointment dena bandh kar de 

Bring in front Sachin pilot and jyotiraditya scindia","NAG"
"Indian army require mentally and physically strong person .... gay are not
mentally fit...","NAG"
"5k extra for 128 gb model. Are you guys crazy ???
In U.S its just $40 extra i.e INR 2700","OAG"
"DS palms were not sufficiently greased.","CAG"
"are wah....rohan ne review kiya.... #indvsuae","NAG"
"Liar..... he is telling he brought money from outside... share
where it is","CAG"
"Very nicely scripted and designed video.. communicates a complicated simply and clearly.. Kudos to the team behind this.. :)","NAG"
"She got chance to explain ....Buffalo Trader with receipt get lynched.......welcome to modified india....","CAG"
"à¤°à¤¾à¤œà¤¨à¤¾à¤¥ à¤¸à¤¿à¤‚à¤¹ à¤«à¤¿à¤° à¤•à¤¹à¥‡à¤—à¤¾ à¤•à¤¿ à¤¹à¤® à¤¨à¤¿à¤¨à¥à¤¦à¤¾ à¤•à¤°à¤¤à¥‡ à¤¹à¥ˆà¤‚ à¤¡à¥à¤¬ à¤®à¤°à¥‹ à¤¸à¤°à¤•à¤¾à¤°","CAG"
"Where will we ride like this in India in DONGRI...40 CC banao","CAG"
"First protect us(public), then you go for..............
.","CAG"
"Is it good time to accumulate at 8650-8750 levels ?","NAG"
"Oo osm.. ðŸ‘­ðŸ‘­","NAG"
"U indian express people are ominous!! Bloody idiots...","OAG"
"Not 'didn't worked'. It's 'didn't work'.","NAG"
"whether u believe or not ,don't call Jesus Muslim. ,Muslim is just rewrite by muhamnd ,tats all","CAG"
"Sonu you being public figure you have only right to say certain thing such as water waste on holi, noise & air pollution on Dewali, being advocate of animals on jalikattu.etc etc...how can you say something like this about other faiths...you sound very illogical and not knowledgeable in other faith...","OAG"
"Mr. Though those feminist flims are no good.but listen it's not with
marzi..watch the scene again ....and such character are not an issue...there
are people like this. ...problem is people laughing and appreciating it","OAG"
"instead of going to nearby place and talk to dem
u jst tweeted and outburst prevailing bad situation .u shldnt do dat...","CAG"
"Umnn...he should have used the term noise pollution n should not mentioned about particular religious practice.","OAG"
"Misplaced priority took it to cowardice of Salaafi version of Jehadi â˜¹ï¸","CAG"
"<https://youtu.be/d2T9NCP-uek>  
.  
.  
Hello everyoneðŸ¤—ðŸ¤—ðŸ¤—finally full song is out now on our channelâ˜ºâ˜ºðŸ˜‡ðŸ˜‡  
Plz share and donâ€™t forget to Like it ðŸ‘ðŸ¼ðŸ‘ðŸ¼ðŸ‘ðŸ¼  
and put it on your all social media platformsðŸ™ðŸ¼ðŸ™ðŸ¼ðŸ™ðŸ¼ðŸ™ðŸ¼  
Thank u all for ur love and supportâ£â£â£  
Thank you everyone","NAG"
"[5:28](https://www.youtube.com/watch?v=HQ3P2n5q6d8&t=5m28s)","NAG"
"gangaa mamgai what u want mam??","NAG"
"dho dala pratik sir heads off to u","NAG"
"Pratik bhai please review the Japanese anime Monster created by Naoki ðŸ™ðŸ™","NAG"
"Anuj sir y bank nifty not stopping?now.need to cool off","NAG"
"@Rajender ji12ewcgsdffeewandal can yu call me dear on 7045495339, im in
muumbai","NAG"
"I truly agree with you brother.  
Btw intro was awesome.","NAG"
"Loudspeakers should be banned.  Gods can hear u otherwise too.  The entire neighbourhood  doesn't need to hear it as well.  Be it aazaan or bhajans.","OAG"
"Supar youaer ret","NAG"
"Anna fooled the nation ..An agent of BJP...","OAG"
"Whatsapp: +918409779696
NO REGISTRATION FEES
Earn Daily Rs 15,000 â€“ 20,000 Monthly
By Working Two Hours Per Day
QUALIFICATION : Minimum 10TH pass
Key Skills : Computer Knowledge and some basic Internet Knowledge
For More Information Type â€œJOINâ€
And Whatsapp us on this no","NAG"
"No need behead them just send them your product they will die them self slow poison patanjelly!","OAG"
"is over mei sure #indiawin #indvspak #cwc15 #india #wewontgiveitback","NAG"
"this was very realistic video sir ðŸ™","NAG"
"@Kalyan Kranthi yes bro same feeling","NAG"
"Condoms do come in flavours. What's wrong in publicising ones products.","CAG"
"After bhagat singh jehangir is a national hero.","NAG"
"For the shake of jezus ..ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ rice bag converted name of that shit
Hindu..&$$&&#&$","NAG"
"@Trixie Girll right, i just found that wrong, talk abouth positive also
shwetabh","NAG"
"Haha. What do they expect from her? To work in cycle aggarbatti ad!","CAG"
"Now where is smritiJi will she send her bangles to minister and pm .... Oh hell useless talking about everyone in govt i think they will have party today .... And smritiJi will be item number ....","CAG"
"Put everything in action .. Without expecting anything in return ... Focus on action oriented...","CAG"
"yes they have to do with palestine ...but not their own kashmir (were there was no riot but total cleansing )","OAG"
"stop wasting your time. ...and sell ur urine products to Indian. ....by drinking ur urine product India will become strong","CAG"
"who is this person Kapil ? Why u call him in this debate. He don't know
anything.plz tells him dont  
give his rubbish lectures.","NAG"
"Hum civilian kya kray kuch log jo sarkar may hay wo dono tarf milay hoe hay jasay kal ek bjp walay ko dekha news may isi ka agent tha","CAG"
"No value of Diggi 'S statement ...but anyway why poking his nose in pak affairs ..","CAG"
"Even alauddin khilji, bajirao, tanaji,padmavati, mastani dance in Bollywood
moviesðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"No matter of time. This is going to have a long term effects.","NAG"
"""Not to mention the 150 million children working as slave labour thanks to capitalism"" still better then dying wid sticks and machettes.","CAG"
"Atleast his speech has facts unlike that of modi, full of lies and crying...
anyone can speak against wrong deeds specially when someone disable 90 % of people to get their money from their accounts and eventually disable all middle and lower section people to get basic needs of life including  food......
u know what i mean by 90%","CAG"
"Gandhi Killer Ram (Nathu) Temple in India......

Big Shame 4 India........","OAG"
"Govt. Should clear its stand.
Why our solders dyieng in our own country???
First Kashmir now in chattisgarh....
What is your action plan for not to repeat this???","NAG"
"Pls cm to Ahmedabad for flying kites...its a hub of kites","NAG"
"Sir some educated people only not understanding the avdvantages of this..","CAG"
"Ajam Khan and culture! Unbearable load of human society.","CAG"
"Think about it....!!! A fenced LOC, with heavey patrolling, creepy mines, surveillance radars, drones and most importantly mutilated soliders.... it seems something out of mind ..... one thing u should remember our army could be any kind but they always respect their enemy...!!","CAG"
"Soon Kalbhoshan is going to become international certified terrorist.And whole world will see the ugly face of India a real terrorist state.","OAG"
"Rakib Hossian : ttc","NAG"
"I feel you bro... ðŸ™‡","NAG"
"@micromax_mobile #micromaxchalechalo india.india.india.india did it again #cwc15 #indvsuae come on india share #micromaxchalechalo anthem","NAG"
"A simple Gujarat model ....","NAG"
"Anna is not the same Anna....","CAG"
"In India all the brutality by police forces is on a genuine protesters only... Only difference is that media and political leaders camouflage as something wrong by the protesters.","OAG"
"AR should be tried under sedation case.","NAG"
"Wastage. Video me itna kuch kha but koi fark ni. Kejriwal ko kha ya ni AAP ka kya hoga ye sb me lge hai. Deshbhakt bnte firte hai ye log. Sharam ani chaiye tum jaise logo ko","OAG"
"you statement is vague, thus, doesn't make sense in the least. please revise.","OAG"
"Infuse young blood for better performance.Veterans should be given organisation.B'coz old formulas create controversies.Youngers are not so young for guidance.","NAG"
"You are the only one talking sense.","NAG"
"Only narrow minded ultra religious people can make these allegation against Kajol. 
People have right to eat what they want.","OAG"
"Go away goswami","NAG"
"Tow terrorst killd at bouder...indian army is a terrorst mob","CAG"
"Only cow is safe! Oh what a government and religion! 
I studied Hinduism for three months but these people are different.","CAG"
"india total wins vs pakistan in odi: in india ~ 11 wins in pakistan ~ 11 wins #indvspak","NAG"
"Yes and hidden agenda is to empower Muslim people and not mulla's who are controlling Islam.","CAG"
"Boycott all sonu bloodys song from now ok all from India","OAG"
"He has lost his leadership in States...better to concentrate on that!!","OAG"
"Both Kejriwal and Anna are dramebaaz...","OAG"
"Animal sound man very funny. <https://youtu.be/gzx1AmIkZbc>","NAG"
"Bomb all the porky Army camps in the border...Right now...#deathtoPakistan...","OAG"
"salute to this man..did the right thing","NAG"
"Army is not raping u fool.u r brain washed..army is there to maintain peace..i have realised thay kashmiris are the most duffer people on earth..shame on u..","OAG"
"wow masha allah out yayyyyy alhamdulillah #pakvind #pakistanzindabad #indvspak","NAG"
"How we should know which good or bad .... Government also take action on that","CAG"
"How arundhati is in India who sent her here...she will not come of her own
means some leftist funded her and she landed here to creat nuesence in India.  
Why she is openly moving to misguide the people of india.","NAG"
"Vvip category ki privileges milti. Par main aaram se tuo nahi baithta. Tum jaison ko UP se ukhad fainkta jaisa UP valon ne bhi  kia hai iss election main. Par why i m calling it as lucarative career? Because still our so many brothers and sisters will come and stand with you blindly.....even after knowing your truth.","CAG"
"Fantastic work by you whole team.  
All actors Shalu, Palkesh,Chandu .Acting was good,  
Direction by My Childhood friend Arjun as always going to great heights.  
Rajesh bhai also a great banner for all these.  
Bottom line Starting Dialogue of Uncle Ji is always Zordaar Zabarast.  
Keep it up all.ðŸ¤ŸðŸ‘","NAG"
"Also, a pet(the puppy) is as much part of the family as a child.","CAG"
"These are personal choices and it has nothing related to love or hatred. Stop your nonsense.","CAG"
"Stop barking u endian beggars... This war will continue till the freedom...","OAG"
"time for luxury ......relay the program in luxury time .....

is that sushma swaraj is the right candidate for president ....? 

what about her fitness ...under gone kidney transplantation ....sir give some rest for sushma ji","CAG"
"Sucharita tyagi will love this take!","NAG"
"My company files are under scrutiny for past yearsand am being digged for nonsense. Pls controle this nonsense.","CAG"
"Bank of Baroda's Wilful Defaulters' list is out and the numbers aren't pretty. The top 5 defaulters alone account for over INR 355 Crores of NPAs.","OAG"
"Seriously so sad to say but ... Tatti movie","NAG"
"Party of jokers.","OAG"
"real hero he did good job salute to Mr JahangirðŸ™ðŸ‘¼ðŸ‘","NAG"
"Islam.is foolish Religious ....No....Proper respect ....in Hinduism all and respect all lord creator .... we have Large Heart not like such Stupid religious like islam who killed own brothers and rapes on sisters.......even muhammad lust about..9 yrs girl...is that islam....
Go....Read To..public vs Muhammad....
U EASLY FUND IN amazon site too..MC","OAG"
"Sambit Patra...Is so pathetic.... Please come to the problem.....Stop giving accounts..... What is the action plan...He is so Shameless, that he just cannot Answer.....BJP...Can only be a good Opposition... They don'tâ€‹know how to run the Nation.","CAG"
"Every were this person speaks it looks like a comedy show with a recorded laugh playing in the background....... May be wants to overtake Kapil's comedy show.. :-)","CAG"
"lol....this is india for u....wasting so much money in expensive films and going to mars..... oeople dying due to hunger and thirst","CAG"
"Same opinion was mine ....after watched the film...","NAG"
"Is  this  English  version  of  desabhimani","CAG"
"#ENTERTAINMENT | Karan Johar might have Justin Bieber to kick off the sixth season of #KoffeeWithKaran.","CAG"
"It will be very good if they get all these in time... Usually in our system it does not... They really deserve these...","NAG"
"He is only Dick .","OAG"
"R they going to bring Chota Bheem r Big Bheem????","CAG"
"Manusmriti chapter 5 verses 30,31,39,40
Rigveda book 10 Hymn 28  verse 3;
Rigveda  vivak sukta book 10 Hymn 85 verse 13...","CAG"
"Sajid AnsariI do not know how many words I have learned from my country, I want to know how much I am doing.Care should make  be Hindu Muslim Sikh Christian","CAG"
"Jatle totly  failer  minister  in india","OAG"
"sure you can beat it with I20 .... Lmao ðŸ˜‚","CAG"
"Wow, It is a great message by this libtard, urban naxal to ensure the
addresses of those Naxals with NPR.  
Let us have funds for making sure for the fight naxals started and killing
BJP/RSS workers. This will be a great tool to take care of these anti-
nationals - Great names ""Ranga Billa, Kung fu kutaa and Kutiya""","NAG"
"all bitches need a lesson for misusing 498a.....all should be killed head
shot......","OAG"
"Please, take akshay as mastri for toilet. He will be know about work.","CAG"
"Forget speed joi internet does not work properly..","OAG"
"Sir,, I'm agree with you..","NAG"
"Bloody nonsence..","OAG"
"But why ipl or Indian cricket board not donated any single rupee ? our money is with them too.","NAG"
"@Syed: Did Anna alone did all the drama? Was Kejrijoker not with Anna? So why doesn't Kejrijoker does what you want Anna to do as Kejrijoker is in power?","CAG"
"I knew andhbhakts will require a lot of burnoll ,...
Because they dont believe in investigation process and judiciary system   
And Indian constitution ...","OAG"
"Some comments are criticizing Anna instead of Kejriwal.  What a mentality.","CAG"
"We should be happy that such a prominent person has told good things about our country and our PM... Instead we indians get jealous and starts bad mouthing bill gates and our PM...","NAG"
"what a style sirji ;-) !!!! #indvsuae #cwc15 #wewontgiveitback http://t.co/jbageoj7vu","NAG"
"Bhopal Singh Singh where ?? In Ethiopia??","CAG"
"The Shiv Sena barely retained its citadel, the results for the Mumbai municipal polls showed on Thursday. But it was the BJPâ€™s show, as the party stunned everyone by improving its tally from 31 to 81 seats. The Congress was almost wiped out in the countryâ€™s financial capital.","OAG"
"I know his songs (shitt) are downgrading nowadays and he wants to grab peoples attention and now using the these bitter words to create a mess among the people. I hope people have to be strong to avoid this Sonu Nigam's Shiittttt coming out from his mouth. Never divide.ðŸ‘","CAG"
"Kasturi is making a fool of herself....Roy not exhibiting freedom of speech ,
but asking people to lie .. like that ...duty free accent","NAG"
"Hello , during your period we Indians witnessed how your team had looted this country's natural resources & poor people hard earned money. You lost that respect. One of the worst PM ever had. Sorry...don't miss lead this nation for sack of Gandhi family loyalist..... shamefulllll","CAG"
"So sad she is a professional prostatiut","NAG"
"Wants to be in news like Anupamp kheeeeeer and Gautam Gambhir","CAG"
"His philosophy is as dead today as it was before.....","CAG"
"[12:40](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=12m40s) sorry but we
prefer girls more than family ðŸ˜ ðŸ˜ ðŸ˜ ","NAG"
"Nice broo","NAG"
"@Nurislam Molla right","NAG"
"D Raja has written it. We can ignore the article","CAG"
"Mr chuthiya what abt Malaysia Indonesia turkey Kosovo ????","OAG"
"Shwetabh fan hit like","NAG"
"Copy and pest .. that is wat bollywood can do ... We hate hindi Chindi movies","OAG"
"Modi modi modi .. those who called bhakts are not true indians they are muslims gaddar","OAG"
"HIS BUDGET... IS FINISHED  AND HE IS PLANNING  OR ASKING FOR FRESH BUDGET","CAG"
"When the bomb go off, it won't make a difference between sindhoor and skull cap...","CAG"
"People who have black money, they will hate him. People who doesn't have black money, they will love PM Modi Ji. ðŸŽ© ðŸŽ© ðŸŽ©","CAG"
"Everyone know who is ranga Billa in current situation..","NAG"
"Rahul Sonpimple on JNU Dalit-Bahujan Consciousness https:// youtu.be/FgyvWRg1tQs #StandWithJNU @standwithjnu @Shehla_Rashid @kanhaiyajnusu","NAG"
"i think, team india playing 11 against pakistan: dhawan,rohit,kohli,rahane,raina, msd,jadeja,ashwin,mohit,shami,yadav. #indvspak #worldcup","NAG"
"Perfectly said...","NAG"
"Then start resolving Kashmir issue.","CAG"
"Sach me airtel gumrah kar raha hai.346 ka recharge kiye ,result kiya huwa net speed bel gadi jaisa.
Jio is the best network better than other network","NAG"
"not at all a good decision arun jaitley...you know that very well just to save your sins you are just killig people","CAG"
"SRS limited ? Is it a good buy ... M planning to hold fr 5 years ...","NAG"
"Suru Suru but only your dreams.. people from kerala speaks truth, they just
donâ€™t bother and scared of any political shits","NAG"
"No one is more hated than the one who tells the truth.
-Plato

That's why this guy has less number of subscribers.....because he tells the
truth.","NAG"
"Modi is great. He does his homework very well and think for Indian common man.Keepit u we are not with you sir.","CAG"
"I debate that the decision is correct but what is being done to improve implementation, why not run 50000 mobile van with ATM for Villagers. Daily money should be send via the mobile vans to the far flung areas especially villages.","CAG"
"The joker is really funny.","NAG"
"Logistics ... the government could have airlifted them from the minting sites!!","CAG"
"this is the hate creating policy of rss launh by bjp.shame on modi and rsjnaath singh","CAG"
"[19:15](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=19m15s) the perfect
lines for us youth","NAG"
"Keyur Panchal industry also creates crooks like Vijay Malya and Ambanis","OAG"
"mr.jaitley said few hours some decision coming out .....and nothing in 48 hours ... dont uthink cnbc is hyping the news?","NAG"
"Already Reviewed ðŸ‘","NAG"
"Do surgical attack on them first than think about Pakistan..... this bastards need to clean first.... just shoot them immediately neither it will too late... P.M. should take action against naksali and so-called pattharbaj in kashmir...ðŸ˜ ðŸ˜ ðŸ˜ ","CAG"
"one of the genuine or intellectual youtube channel of our generation...kudos
to this man..he really deserve our appreciation and i think he earned a
genuine respect...","NAG"
"awesome movie..","NAG"
"@Air Crash lul toilet ek prem gatha that movie was great msg for peoples and
he has citizenship of Canada but still living here in India and yeah that
movie toilet ek prem gatha was offered to few actors before him but they
rejected the film because of st","NAG"
"^^kamlesh where is my 15 lakh as promised by our PM that if black money is brought back?","CAG"
"Dileep just proved you right, Kanhaiya :D
No knowledge, no info, no data, just empty abuses. Makes me laugh more harder :D","CAG"
"[14:28](https://www.youtube.com/watch?v=J2J5ssSP5yQ&t=14m28s) ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"We will continue to eat beef irrespective of caste and religion. RSS and BJP can eat cowdung and mind their business.","OAG"
"Where is owaisi and mamta begum now?","CAG"
"wat should be  the sleep duration for the students during exam days......","NAG"
"Nowadays the problem is that, not everyone sings azan, as it should be. So it sounds very irritating. Most of the Indian maulanas don't know how to sing a perfect azan. Otherwise it sounds very soothing. Like this: ðŸ‘‡

https://youtu.be/LGX6wX2GhcU","OAG"
"Swati Mandyal, you wish! ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"Anuj my question for 3rd consecutive day,:( view on delta corp? 
All stocks have recovered but delta is yet to after demonetisation.","NAG"
"Hi Anuj & Soniya, your long term view in JAMNA Auto & Sadbhav Engineering pls","NAG"
"tt mobile in @ttmobile_in: tt india 12:24 1.#ausvnz 2.#nzvaus 3.#superbudget 4.#indvsuae 5.#sabkabudget 6.star... http://t.co/9aseeiyxvu","NAG"
"Aree stupid goons under hindu cover... Mamata is better acceotable hindu than goon RSS chief...  can any one challange on this","OAG"
"Waste lady in tha country.","NAG"
"youre the best pm go ahead ,dont stop we ''re with you tahaku sir modi nex","CAG"
"Nepotism exists... No wonder people vd no talent at all like #sonamkapoor continue to exist","CAG"
"Your problem can,be solved anytime, anywhere within 24 hours by bharo sidhi pt.jk jyotishi +91-8968848458 sp.in love marriage, sotandur, dusman chutkara, gharkalesh,nokri,videsh yatra,factory, shop, losses,,helth,childless,all kind of problems","NAG"
"A Master is also known by his protÃ©gÃ©.  Alas!  Anna was destined to be known by Kejriwal.","CAG"
"But still its poison.......","CAG"
"Make your Service unconditionally better with more cheaper internet services for everyone..... so that a common users can use it more easily and regularly... Not specific groups of peoples...","NAG"
"what about your concerts where loudspeakers r used thoooooooooo","CAG"
"@Sreya Roy thanks","NAG"
"Thomas Kuruvilla Baven and filthy  convert like you spreading love....lol......

Remember...one day....people like you will cry....we will make you cry...for your hypocrisy and pseudo secularism......","OAG"
"Common guys there is a difference in between loudspeaker on Navaratri which is once a year , and that azaan loudspeaker daily that is also at 5 o clock so irritating","OAG"
"I hate ranu mondalðŸ’€â˜ ï¸ðŸ‘¿ðŸ‘¿ðŸ‘¿","OAG"
"Why are they called Maoists, why not vigilante. Is vigilante only for far RSS goons.","CAG"
"Now public is tired of his fake claims. He has everything sensational to speak about corruption but has no evidence at all. He is making public fool like his boss. He is breaking his silence in parts to remain in media and publicity. Why did he brake his fast if he is genuine. One can also see from his language with media like ""meko kya pata"" ""mereko kush pata nhi"" etc...this is the language spoken by taporis only as AAP people are full of tapori people...Please do not trust him...","OAG"
"Bhai phod raha hoon subeh se.. 7 ko gym phir college, cardio, meditation and
now deep study ðŸ”¥","NAG"
"00966571456033 imo","NAG"
"Subscried bhai.. U said everything thing right, but bottom line is that these
indians mind set never changes..","NAG"
"Shwetabh pin my comment.
You are too good man.","NAG"
"He is real culprit ..why he didn't disclosed all this before his dismissal from AAP, so long as he was continued he will be silent...???","CAG"
"U r right sirðŸ‘
Love you 3000..","NAG"
"Do you like icecream?","CAG"
"Can you comment on stocks like Aarti Industries,  Heritage Foods, Sintex Industries and Maruti Suzuki.. In terms of their valuations","NAG"
"Need to send a request to FB to unfriend #indianexpress WTF is wrong with u guys ðŸ˜¡ðŸ˜¡ðŸ˜¡","OAG"
"I swear , Bollywood ke bare me such Kaha  
Bohot hi sensless Unrealistic , every decade  
Nothing new Love... Breakup... Drugs..Femenism...Villan.....No Logic...  
No serious.. message...iteam song...Heroine..Slave.. Total waste of time...I
think never will be ... only few movies  
Wast of Money....","NAG"
"Why he is spraying chilly powder...is there any new agenda?","CAG"
"first seize all guns from north India.","CAG"
"Latha Venkateshan was in some cases of lobbying and passing on insider information, right?","OAG"
"Really every body expected lot but got frustrated.","NAG"
"GODI media king ...","NAG"
"Sad to see our people die..... But even sadder to see the media coming to conclusion without knowing what has actually happened.... Putting salt on wounds and make them burn.... Its not so easy to enter loc and kill someone sensibly... And that also Indian side... Its impossible","CAG"
"Why r u debating this topic???? Why not debating on india economy which is in
icu??? Unemployment???? I dont understand why even ppl participate in like
this kind of debate.","NAG"
"Kiran rijiju must join Indian army  immediately and quit central govt.","CAG"
"Dear , friends

I think the past election The People od Delhi cast there vote to BJP....but EMV win the AAP...

SO A.K should region from the post as a CM","NAG"
"Why this Koo Koo kutta a follower of Koo Koo Kutti from the mix breed of Ranga
& Billa start barking interrupting the discussion .","OAG"
"Yes bro ðŸ’¯ very nice point you ðŸ‘Œ explain usðŸ‘","NAG"
"shah rukh kahn must n=be given a punish seroiusly ou acting lke that to a girl..","OAG"
"Yadav hang aapproved by military  court.military  court  always   use for military  personal.yadav is military  man.it's  always universal  in the world. It's  not new.","CAG"
"Then what should he do
Ek toh tumhe bachae bhi Army Pathar bhi maro tum unhe","CAG"
"Block the movement of trucks with cows and buffaloes into kerala from tamil.nadu and karnataka ... kerala does.not have enough cattle to feed it's population.....","CAG"
"Maha Ghaznavi read this.","NAG"
