"@iforindiaorg #iForInnovate Focus of innovation by EC should be on spotting rigging tracking use of money and identifying paid news","NAG"
"#AAP Rally in Ghasera is starting where I will be addressing about why we need to challenge sectarian politics","NAG"
"Requesting all volunteers & supporters to wear the #AAP topi proudly till you cast your vote. Show them you care","NAG"
"Very happy to note that there are residents of #Gurgaon who are concerned about its future. Together we can build a great vision. #AAP","NAG"
"Request volunteers to ensure traffic does not get blocked in any way and no one faces any inconvenience","NAG"
"Large crowd but even larger support because these people are here by choice seeking a change. #AAPWaveInHaryana #aap","NAG"
"Heart warming and enthusiastic response to my arrival in the sacred city of @Amritsar Image","NAG"
"I experienced deeply spiritual and emotional moments while paying obeisance at #SriDarbarSahib","NAG"
"The increase in voting % is a very positive signal for Indian democracy. People came out to elect a decisive leader & a stable govt","NAG"
"No matter what promises congress announces before polls people will vote for a #CongressMuktBharat","OAG"
"Today is the last chance to register as voter for upcoming LS elections. Dont miss your right to be a part of nation building process","NAG"
"The Election Commission of India has made an unrecoverable and inexcusable error of judgement! What went wrong? Who goaded them to do so?","CAG"
"Fragmented polity will mean fragmented governance. To provide enabling infrastructure for all remember we are voting for stable central Govt","NAG"
"India will be as UP Votes! It can vote its caste! Or caste a vote & put faith in India First! Progressive UP means Prosperous India for ALL","NAG"
"In fact it might be a good idea to publish a indian political dictionary. Words which convey everything yet escape model code or the IPC?","CAG"
"Today's vote will decide whether we want a liveable India? Choice between those who want India to remain in campaign mode or stabilise+grow!","NAG"
"(India needs liberation from the past) @SadhguruJV: Spiritual process means moving towards your liberation no matter what your past has been","NAG"
"Clear verdict awaited! Is it a vote for development? Or personal faith or personal caste? - For direct leadership or remote controlled?","NAG"
"Bjp is busy in campaign congress busy in complain","OAG"
"Exploiting emotions in the name of the family was old political trick of congress formula of emotional exploitation is expired","OAG"
"""Secular syndicate"" of congress converted into ""communal corporation""","OAG"
"Every day top congress leaders lie to the country. Congress has not collapsed politically but fallen to the lowest level ethically","OAG"
"Congress is putting nail of communalism in its Coffin of Corruption.","OAG"
"Secularism is being sacrificed at the alter of communalism it is certainly harming real secular sprit of nation","CAG"
"Due to fear of defeat depressed congress is fighting election through ""PAWNS""","CAG"
"Congress is afraid of facing elections and trying to field it's ""PAWN"" old habits die hard","CAG"
"If congress come to this low level then it should know that there are many skeletons under the fort of its misrule","OAG"
"Remaining two phases of poll is crucial in the light of past history of violence booth rigging. Election commission should deal strongly","NAG"
"If these skeletons of conspiracies and crimes come out congress will have a lot of embarrassment","OAG"
"PM's farewell statement nothing but compile copy of govt. Advertisements and defeat declaration before election","CAG"
"Corruption company of congress converted into an ordinance factory ""every day new ordinance every hour new nonsense""","OAG"
"Differences aside we must always hold on to the great Indian spirit of brotherhood and common goal of a better India","NAG"
"The Opposition claims that the UPA Govt has destroyed the Indian economy. The facts of our economy however destroy their every claim","OAG"
"Minority status is about recognition not reservation. Benefits available are optional. Being Indian is about generosity not insecurity","NAG"
"We have drafted the Communal Violence Bill very carefully. There is no provision in it which gives power to the Central Government","NAG"
"The killing of a former PM of India is an attack on the sovereignty of India - punishable to the max! There cannot be any other option","NAG"
"The rising intolerance and pluralism of our times warn that even a secular democracy is not immune to infections of destructive fascism","CAG"
"Appalled at Opposition leaders speaking of 'govt mistakes' and 'sensitive matters' instead of strongly condemning the release of terrorists!","OAG"
"Why can't cong control it's ministers a min giving amendments against his govt do you want to destroy hyd forever?","CAG"
"Sarat Bose argued that ""Bengali Muslims Hindus Christians and Buddhists have [a] common mother tongue and are bound together"" (5/5)","NAG"
"Rape law maybe draconian but crimes against women draconian too. If educated damn a complainant's character what of those who know no better?","CAG"
"My mother and #Harvard taught me to work hard: #chidambaram","NAG"
"Anarchy ! Anarchy ! Anarchy !","OAG"
"As voters we must be aware. Parties Must Promise What They Can Deliver","NAG"
"C d blatant misuse of power Govt school showing congress flags n RG poster can the voters remain not influenced?","CAG"
"Booth no. 187 is being captured with help of police","NAG"
"Be ready to witness interesting n unexpected outbursts in BJP now. Other prime ministerial aspirants will speak up 2 bring the dirt in open","OAG"
"We demanded handing over of the constituency to central forces in writing on 29 04 2014 but DM office didn't forward the same to elec comm","NAG"
"To avoid us venue of the scrutiny meeting was changed with no intimation to us. And on arrival v were told that complaints only in writing","CAG"
"Don't let anyone's ignorance hate drama or negativity stop you from being the best person you can be","NAG"
"@smritiirani had no facts to defend BJPs targetting of Robert Vadra. None at all. The defence was rather weak nd defensive","OAG"
"Deeply touched by your support for my show exposing Kejriwal. You are my strength. Thank you all","NAG"
"Subsidy from tax payers money and freebies may be populist but it is bad economics","NAG"
"Kashmiris have by and large boycotted polls. A certain %age has voted- as someone pointed out it's better than the 60% figures of 1996","NAG"
"Labelling of voters as traitors is wrong. Onus is on advocates of boycott to communicate & convince- which has been done well this time","NAG"
"Now the turncoat protagonists of ""Change"" have once again joined the older puppet parties whom they would badmouth every single day!","CAG"
"Many ppl ask me what the solution is. The first step toward any solution is a forthright admission of the problem by the govt. & not denial","NAG"
"Censorship of the press ban on SMS recurrent bans on the Internet ban on student politics & political organisation protests etc","CAG"
"Some newbie parties in the meantime proclaimed ""Change"" but were supported by the IB. In fact one can't form a party in J&K without IB","CAG"
"@indiapostlive I said I'd refrain from taking the ""posh street vs isolated street"" view; we need to reclaim ALL spaces including home","NAG"
"What about RSS not being banned despite involvement in various terrorist attacks and massacres riots? Why isn't it banned? @oneiros_p","OAG"
"Ok. After every poll India claims that Kashmiris have ""moved on"" because they voted- despite massacres rapes suppression! @gauravsabnis","OAG"
"But how to select a leader when genuine leadership is put in jails suppressed press censored people jailed for blogs? :) @gauravsabnis","CAG"
"#Motherhood is not about reproduction. It is the power to create the #NextGeneration -Sg","NAG"
"@BJPRajnathSingh has proved himself to be a courageous committed and selfless leader and a statesman -Sg","NAG"
"The Internet makes all your best jokes a moment before you do","NAG"
"Nations progress must be measured not by GDP alone but by Human Development Index in which empowerment of women is most important yardstick","NAG"
"@Asgarnisar shame on you that you are standing by those who were celebrating Indian team's defeat. They are traitors","OAG"
"@imanupamskl admiring a good player or a good team is understandable but feeling happy that your own country has lost is not acceptable","NAG"
"@AmarSharmaa let's not fool ourselves. It wasn't appreciation of good cricket but an anti national statement. This is not acceptable","OAG"
"@DebChatterjee I believe that the partition of India was one of the biggest blunders committed in human history","NAG"
"A new Stanford Law School study says the 2002 riots conviction rate is much much lower than the national average","NAG"
"@ArjKadya @Bharat_Untold Life's not black and white. Politics doesn't come in the way of a civilised chat. My friends and I don't allow it","NAG"
"Seen so many elections in India quite closely. Never saw such a partisan media ever. And its true for electronic as well as print media","OAG"
"Most of the reports on channels have been like PR exercises for a political party or an individual. Most Newspapers r like pamphlets. SAD","OAG"
"""If you think education is expensive try ignorance.""","NAG"
"Anger against d govt was expected given its poor record n anti-corruption campaign from Anna days. Political parties used it as expected","NAG"
"That looks quite possible rt @calamur: I predict a major drop in twitter traffic website traffic and tv ratings in 9 days","NAG"
"Now that voting is going to conclude verdict 2014 must be respected by all concerned in humility and in most democratic peaceful fashion","NAG"
"Okay Intellectual Mafia time to leave India or going to Pakistan as you had vowed. Don't break the promise","CAG"
"Kejriwal has consolidated his support base and it is the exact no of people who came to Benares to support him. That's it. What's your guess?","NAG"
"BJP is against the idea of India. Idea of India which comprises of peace prosperity democracy inclusiveness respect for all communities","OAG"
"The outpouring all around on the 'daughter' comment by @narendramodi is a classic example of 'Chinese whispers.' Misplaced emotion & energy","OAG"
"7/n A controversy uncalled for resulting in unnecessary bitterness. There are other newsworthy concerns during election time. @narendramodi","NAG"
"@hardknock17 Our assessments are honest. For me it is time to vote & continue with election campaign work. Time for assessment is later","NAG"
"The only other trend exit polls have got right is #AAP's irrelevance in #India's politics","CAG"
"@ahlade @Panda_Jay No. The state has no business getting into people's bedrooms","NAG"
"@sisir_gupta @centerofright Hit where it hurts! :)","NAG"
"Booth agents of @AamAadmiParty not being allowed to enter polling booths many who've entered are being threatened and removed. Democracy?","OAG"
"@VishalDadlani: Serious problems in the polling booths. Am beginning to suspect collusion of the administration","CAG"
"@sagarTweeting We also need to make the police more accountable to the people; making them protect rather than oppress #NextGovIndia","NAG"
"@del_irani Biggest hurdle to reducing corruption is funding of elections by black money and corporate funds #NextGovIndia","NAG"
"@knackofflying @del_irani Need to making funding transparent. Parties shud declare where every penny of their funds come frm #NextGovIndia","NAG"
"Having good govt schools wud address gender imbalance as girls wud get access to high quality education","NAG"
"Absolutely. Our manifesto extensively talks of women's rights security education livelihood","NAG"
"Agreed. There is a need to focus on reviving the rural economy #NextGovIndia","NAG"
"History will also record the cowardice of intellectual class and progressive forces before fascism","OAG"
"RT @ArvindKejriwal: Media will spread rumors against us at the last moment. I urge people not to believe media. Most of them r sold out","OAG"
"This election is finally boiling down to being a contest between hollow but aggressive packaging and rich but reticent content #Election2014","NAG"
"ONE TIGHT SLAP BY @sonaliranade: @minhazmerchant Now you are more witless than gutless. Take an aspirin or something & get well soon.","OAG"
"I'm glad she spoke about the debasement of political narrative by BJP. When facts are against you resort to abuse #PriyankaVsBJP","OAG"
"Dear @barugaru an SMS exchange is between the sender & receiver? Making it public is a desperate & undignified attempt to stay in limelight","OAG"
"The BJP will win this elections not because people vote for them but against the Congress","NAG"
"All exit polls say they are the ""most credible"". Incredible!","CAG"
"#TeamCongress your support and fight for truth has been incredible. We changed the social media discourse. But our work is unfinished yet","NAG"
"Met my Mother before leaving for Delhi","NAG"
"A big thank you to all friends who will be viewing the ceremony on TV and through social media. Your constant support & blessings mean a lot","NAG"
"I firmly believe that the life story of living individuals should not be included as a part of the school curriculum","NAG"
"Took a round of the PMO on reaching South Block this morning","NAG"
"India has a rich history of several stalwarts who made India what it is today. Young minds should read about these greats & emulate them","NAG"
"Keeping our commitment to 'Minimum Government Maximum Governance' we have made an unprecedented & positive change in Ministry formation","NAG"
"Several security personnel prayed in this Temple daily for years! I don't know how many such people's good wishes have come to me","NAG"
"Security staff did a phenomenal job in their duty but the feeling with which they prayed for my well-being is something I wont ever forget","NAG"
"I am glad & honoured that people from all walks of life will join the swearing in ceremony. I welcome them","NAG"
"Congrats to my young friends who successfully passed the CBSE exams. I wish them the very best for their future","NAG"
"Spoke to the Cabinet Secretary. Asked him to take an overview of the situation & ensure timely assistance to those injured","NAG"
"Overwhelmed by greetings from friends across India & the world. I am deeply grateful for your continuous support & best wishes","NAG"
"Driver & security staff set up a small Temple of Ramcharitmanas in my Govt. car where for over 12 years they prayed for my security daily","NAG"
"Various Assembled Ministries will be transformed into Organic Ministries for quicker pace of work & better coordination between departments","NAG"
"I credit this victory to people of country BJP will fulfill your aspirations","NAG"
"News @JagranNews ""BJP has emerged 'Number One' in 332 assembly segments in UP""","NAG"
"Friends it is really nice to read suggestions and comments from you. I will connect with you on daily basis","NAG"
"Congrats to those who did well in CBSE 12th this year. Specially students in govt tribal schools. Their result is 56%. Last year it was 38%","NAG"
"Have decided to merge the departments of Housing and Environment with Urban Development to provide convergence in policy for urbanisation","NAG"
"Gave a special grant of Rs 50000 each to two handicapped couples","NAG"
"MP stands first in the country in organic crops with 40% share of the country's such production","NAG"
"Employment Offices to be developed into placement centres. Appointing transaction advisors","NAG"
"Town Planning Schemes in partnership with land owners and tools like transfer of development rights shall be used for planned development","NAG"
"Want to make agriculture a people's movement. Agriculture is culture first. Will launch a popular drive from 15th September","NAG"
"Secure biometric attendance systems online assessment live webcasting automated question banks are some of the features","NAG"
"Legislative change shall be brought to allow Mayors and Municipal Presidents to contest for a second term to incentivise performance","NAG"
"What we need to get today is a reality check. Corruption is a cartel generator and is like an octopus. To fight it we cannot be despondent","NAG"
"@azmatrkhan : Divisive? I am trying to unite the Hindus. It is fundamentalist Muslims who are dividing the Muslims into Shias Sufis Ahmadis","OAG"
"@chaitanyamalik : The imminent national danger to the nation is TDK and her ill-gotten loot. This danger must be tackled by the Cabinet","OAG"
"@aSidAmongSids : Do they need an excuse to fulminate against Hindutva?","OAG"
"@ks7rakesh : While young develop an instinct for rational risk taking and setting goals to achieve. But with self discipline and good habits","NAG"
"@JaiSriRam0115 @ks7rakesh : Will hold a large PT conference in Delhi after the rainy season is over. We can meet then","NAG"
"@Omstavan : Make sure that Indian and foreign influential politicians with retainers from foreign aircraft companies don't have access","NAG"
"@sarokrish9 : Tamils like you. But patriotic and 99.1% Tamils who are not Elis defeated your deceased Chief Eli's agent in this election","OAG"
"@nviswam @DennisJMathews @asha_ny : I only said it is easy for government not that it should be done today","NAG"
"@abhisheksen19: How can I answer that question without media putting all kind of constructs on it ?","CAG"
"@JhatkaDr : Obviously an illiterate or a Talibani Pakistani.. Read Section 190 of the Cr. PC. Murder is never a private matter. No crime is.","OAG"
"@sleuthstock @rameshnswamy @rvaidya2000 @jagdishshetty : Killing the patient with high fever is one way of lowering body temperature","CAG"
"BJP neither able to handle power crisis nor forming govt nor allowing elections in delhi. Completly irresponsible","OAG"
"Major power cuts all across delhi. BJP needs to explain and take immediate action","CAG"
"Govt needs to outrightly reject the demand for natural gas price hike and not merely defer it for three months","NAG"
"@akshayohri It's called constructive opposition! Praise good work but criticize failures & disappointments","NAG"
"There is no word 'Delay' in our Government. 'Delay' is deleted.","NAG"
"Democracy will succeed only when people remain aware and alert","NAG"
"I worked with tribals lived in forests & worked for Watershed management","NAG"
"Our Government follows the Constitution. Political appointees should follow their conscience","NAG"
"Along with press freedom comes responsibility and media needs to develop a mechanism for itself to decide its responsibilities","NAG"
"Government aims at more production more economic activity and more jobs","NAG"
"We wont be detrimental to the development. We are partners in development & Progress","NAG"
"Sacrifices of many leaders during freedom struggle and Emergency contributed immensely to the freedom of the press","NAG"
"World leaders hv praised accomplishments of @narendramodi led Govt. Watching India wt hope for better ties & more meaningful Partnerships","NAG"
"World is very excited abt decisive verdict given by Indian voters to Sh. @narendramodi led Govt in the world's largest Democratic Elections","NAG"
"Issues of Peace Security Governance & Development to be addressed simultaneously. There can be no durable peace without Economic growth & Development","NAG"
"It is important to address the abiding Democratic deficit in the Institutions of global decision-making","NAG"
"In public life one should be open to scrutiny and criticism. So am I","NAG"
"@rvaidya2000 66 joint research projects being evaluated. Launching scholarship program of 40 slots for Bachelors n 30 for Masters program","NAG"
"Detained from Tihar & kept @ Mundka PS. SHO has orders to keep me detained till tomorrow morning. but not able to tell charges against me","CAG"
"time will tell. arrogance or truth. but then you would not be able to undo what you have done","CAG"
"Every setback is an opportunity in disguise. We shall overcome","NAG"
"Did media swing 2014 Election Results? You are invited for my lecture on 31 May 2014 at Press Club of India at 3:30 pm","NAG"
"Was manhandled despite peacefully sitting outside Tihar jail in support of @ArvindKejriwal","CAG"
"Finally the verdict. I have been released on personal bond (which we wanted) and not on surety (which police insisted upon). We won","NAG"
"At the #AAP volunteers meet in constitutional club New Delhi. Fantastic support from all thank you. @AamAadmiParty","NAG"
"No diary entry at the time of detention no info on display board. But there is a board displaying the Supreme Court guidelines!","CAG"
"Experiencing the reality of a police station for the last 12 hrs. Supreme Court guidelines not followed in my own case","CAG"
"They were protesting against govt employing them thru private contractors. Most of their demands were justified. Their march was inspiring","NAG"
"Smt Najma Heptullah most experienced Minister in #ModiCabinet been given Minority Affairs. Will prove to be very beneficial for minorities","NAG"
"Congrats to those who cleared civil services exam. Its a career tht provides great opportunity 4 serving nation besides personal achievement","NAG"
"Congrats to @smritiirani for being the youngest Minister in #ModiCabinet . I am sure she will be a diligent & outstanding performer","NAG"
"UP is gripped by lawlessness & nobody seems to be safe. SP led govt seems to have abdicated its responsibility of governing","OAG"
"@PrakashJavdekar & @nsitharaman did a brilliant job as spokespersons of BJP & I am sure they will perform equally well as ministers","NAG"
"(Can they draft a new binding oath for MPs) @timesnow: After completion of 1 month in power BJP conducts a 2 day orientation prog for its MPs","NAG"
"(Hope its a rumour? Time for Thrift not spend) @ssr99: What's your take on the 100 cr jet bought by the Guj govt for their CM? @PMOIndia","NAG"
"(The inherent urge to remain of (+self) value) @sharmarohitraj: You thought of serving before becoming IPS officer or after it? @SadhguruJV","NAG"
"Here is how The invite for the Swearing- in- Ceremony of Prime Minister and the Union Council of Ministers looks like","NAG"
"What is visible in this Council of Ministers and Cabinet is a 'hands on PMO' now as against 'Hands off' PMO earlier!","CAG"
"Worked with Bhondsi Prison staff on why we must work to reform prisoners! The change is led by the Superintendent","NAG"
"Very proud and precious day for Indian Democracy! Full credit to the Indian Voter who gave a clear verdict! Clear message what India wants!","NAG"
"Recall earlier 'outsiders' were negotiating for Cabinet portfolios! This time each 1 bears @narendramodi's Stamp of trust! (For performance)","NAG"
"(We are seeing this all in abundance right now in this country. Past and present) @Joy12110: ""Leadership is a choice; it is not a rank.""","NAG"
"Had a very relaxed Sunday. After a long time neither watching TV nor on any! Feel secure that the country is in strong safe hands! Yippee!","NAG"
"Patriotism returns! ""I love my country"" ""I am doing it for my country"" ""I am joining this service to serve my country"" will b d new flavor","NAG"
"After a long time yesterday TV channels panel discussions were not acrimonious. They were cool+contributing. Let's look fwd to such evenings","NAG"
"Under new Government DD could be different. It might break the monopolies of private channels and be optimally deployed to communicate truly!","NAG"
"(A new age PM? Of a new young vibrant India! Very proud of r selection) @narendramodi: Spent the day meeting Party leaders and leaders of NDA","NAG"
"@narendramodi all along communicated a vision for masses and classes! Not for Caste Creed or Breed!","NAG"
"(Finally the much awaited day of 'India First' has come. God be with us now) @EconomicTimes: #NarendraModi to meet President tomorrow (PTI)","NAG"
"(People voted for strong stable govt ) @ANKITTHELUCKY: since last 10 year there was no government now there is opposition strange but true","NAG"
"Congratulations @narendramodi and team BJP NDA. All the best in your new role for India","NAG"
"'I Have Lost 11 Years of My Life' Says Man Acquitted in Akshardham Terror Attack Case","NAG"
"@Iamtssudhir this is final majority Alhamdulillah thank you people of hyd and my brave party colleagues","NAG"
"Elections 2014: Lowest number of Muslim MPs since 1952 @timesofindia ""Example of India First""","NAG"
"@RanaAyyub these MIGs are killing machines if one reads record there is tech defects spare parts shortage pilot error but we continue with MIG","OAG"
"Migrants languishing in jails deportation centres hospitals bcos of shortage of staff. issue out pass release from prison takes months","CAG"
"At BJP workshop RSS compares May 16 to the 'day British left India'","CAG"
"RSS joins BJP's workshop for first-time lawmakers","NAG"
"PM Modi's priorities: 'Build confidence in bureaucracy empower and provide freedom to bureaucracy'","NAG"
"First meeting of Special Investigation Team on black money to be held on June 4: Press Trust of India","NAG"
"UP Cops Booked Two Years After They Allegedly Gang-Raped a Minor","NAG"
"To comment on qualifications of a minister heading HRD understandable. But the sexist remarks on her modelling career simply disgusting !","OAG"
"To give credit where its due that was indeed a lot of work for the first day of govt. Terrorism Pakistan Article 370 secession etc","NAG"
"You may write me down in history with your bitter twisted lies U may tread me in the very dirt. But still like dust I'll rise","NAG"
"A little talent is a good thing to have if you want to be a writer. But the only real requirement is the ability to remember every scar.","NAG"
"Now watching Gladiator - ""And then when enough men have died perhaps you will have your freedom""","CAG"
"""Forget your personal tragedy. We are all bitched from the start & you especially have to be hurt like hell before you can write seriously ""","NAG"
"Rarely before in history has one man carried burden of so many expectations & held as much power & responsibility @narendramodi #JumpstartPM","NAG"
"Pakistan leaders & experts saying forgive forget move on. Easy to say. It's hundreds of Indians who get killed in each of these attacks","CAG"
"Congratulations Mr Prime Minister @narendramodi finally takes the oath of office & a new era in Indian politics starts. All the best","NAG"
"This whole @twitter tirade against @smritiirani is very unfair. Give the new HRD minister a chance. Comment on actions. Not stereotypes","NAG"
"#CentreStage Are Muslims not minorities? Minority reservation idea dead. Are Muslim fears real or exaggerated?","CAG"
"Saying goodbye to @ElectionExpress @twitter handle back to @headlinestoday shortly. Was a fun ride. Hoping for an encore soon","NAG"
"Anticipatory bail was rejected by court as per evidence & Govt. has no role","NAG"
"Tagore's idea of India gloried in the illumination of a lamp wherever it was lit. It was open-minded and pluralist. opposed xenophobia","NAG"
"Of course I am delighted that the Congress and the Dynasty lost. A Cabinet dominated by RSS men is another matter","CAG"
"I also said environmental degradation corruption and inequality are 3 grave threats. I hope the new Government tackles them","NAG"
"'When it comes to development projects proper rehabilitation has always been India's Achilles heel.' How true","CAG"
"India in 67th year swears in a new Prime Minister the 8th such transfer of power after a general election. A proud day for the Republic!","NAG"
"And @ArvindKejriwal is sent to jail in @nitin_gadkari defamation case: never a dull moment in 24*7 news!","CAG"
"A heated show! On a day when a new PM is appointed we should respect his mandate and uphold his dignity. goodnight","NAG"
"Such joy to record #ibnopenmike episodes. May the exuberant and incorrigibly argumentative spirit of India always grow and thrive!","NAG"
"My suggestion to @smritiirani on HRD 3) reject ideological baggage take lead in creating industrial strength excellence of global standards","NAG"
"My suggestion to @smritiirani on HRD 5) Take govt OUT of museums art bodies bring in experts from field","NAG"
"My suggestion to @smritiirani on HRD 6) Create expert non-partisan textbook writing body to create excellent attractive quality textbooks","NAG"
"My suggestion to @smritiirani on HRD 7) More quality institutions! Why ONE AIIMS? there should be 20 of equal standard","NAG"
"My suggestion to @smritiirani on HRD 8) States are crucial in HRD constant interface and pressure on states to deliver on goals","NAG"
"My suggestion to @smritiirani on HRD 10) go for quality quality quality. Quality of teaching quality of textbooks not just big numbers","NAG"
"You have your way. I have my way. As for the right way the correct way and the only way it does not exist. - Friedrich Nietzsche","NAG"
"Outcome of this examination of unjust law of personal bonds and surety bonds will benefit lacs and crores of delhites n countrymen","NAG"
"Now one can call a corrupt a corrupt without worrying for furnishing personal or surety bonds like ordinary criminals when taken to court","NAG"
"Honesty and integrity cannot lose. It is a matter of time. @mayankgandhi04","NAG"
"Polarized politics will damage the nation fabric beyond repair. Every Indian is duty bound to ensure that such attempts stand defeated","NAG"
"Police whisked away @ArvindKejriwal in a police vehicle leaving supporters n volunteers puzzled","NAG"
"To avoid criticism do nothing say nothing be nothing- Elbert Hubbard","NAG"
"""Most men die at 25. we just don't bury them until they are 70."" - Benjamin Franklin","NAG"
"Constant denial mode! Congress 1st denied opinion polls then exit polls and now denying trends","CAG"
"@superstarrajini congratulates @narendramodi . So the original Rajinikant reaches out to the ""Rajinikant"" of Indian politics!","NAG"
"Pakistan will release 152 Indian fishermen tomorrow as a goodwill gesture ahead of the swearing-in ceremony of @narendramodi","NAG"
"Glad BJP Govt now agrees that there is difference between practical diplomacy and electoral politics as it prepares to engage with pakistan","NAG"
"Engagement with Pakistan smacks of double standards. But nevertheless a welcome diplomatic move. Diplomacy and politics are different mr PM","CAG"
"@ShriSpArK I told you its welcome. But had UPA said that lets normalise trade relations the bjp supporters would have eaten them alive","OAG"
"The 370 debate is rhetorical. Our Constitution is clear that 370 can change only with consent of J&K constituent assembly (which now doesn't exist)","NAG"
"#interestingfactofhistory Nazi party was voted into power by a democratic process by the German people. Guess numbers don't make wrongs right","CAG"
"Thanks all for your time effort & rage! & for planning my holiday to Pakistan :) & your concern for my career. I must now get back to work & shoot","CAG"
"Friends relax. Enjoy your moment of victory. India is and was a great nation. With or without and beyond our now esteemed PM","NAG"
"& true freedom is the freedom to say 'No' & The roots of fanaticism begin with the inability to even listen to someone who disagrees with us","NAG"
"Trying to be special is a disease that arises when you do not recognize the value and uniqueness of every being. #QOTD","NAG"
"#India being led by someone who is Indian in his mind & his heart is a great moment for Indian people - Sg #NarendraModi","CAG"
"New India - Resurgent Stable Non-Divisive Progressive and Prosperous. Its time has come -Sg #indiaelections","NAG"
"Time to end election rhetoric. Let everyone bow to the will of the people and get to work in making of this nation -Sg #indiaelections","NAG"
"Strong & firm stand will bring solutions #Pakistan responding let's make #Peace. People of both nations deserve","NAG"
"If ignorance was bliss by now the whole world should be blissed out. #QOTD","CAG"
"Solutions should spring from the soul of #India -Sg #NarendraModi","NAG"
"What's really scary: If they get Jayalalitha's support the NDA can command an absolute majority (362) and can amend the Constitution","OAG"
"@AManippady the perfection of your ignorance is almost admirable","CAG"
"Correction: this will be the first time since 1969 that there will be no formal Leader of Opposition","NAG"
"""Asked if these files of historic value were saved or junked an official expressed ignorance""","NAG"
"Unless we mount a concerted campaign for freedom of expression book publishers will slowly keel over one by one","CAG"
"If this defeat can't shake the Congress and force it to rethink its strategies than nothing will. This very predictable reaction won't matter","OAG"
"RG's flip flop politics over the last few years failed to inspire people","OAG"
"@tektrader I have nothing to do with Congress. But democracy needs strong opposition as well","CAG"
"@shahid_siddiqui Its only BJP which has not been able to attract Muslims in large numbers though some of them do vote","NAG"
"Spent time with my Mother and sought her blessings","NAG"
"Our Constitution is a rich and extensive social document that encapsulates the dreams our freedom fighters had for the nation. Our only loyalty is to the Constitution and the values enshrined in it","NAG"
"I thank colleagues of the BJP and NDA for placing their faith in me and electing me to lead the NDA in Parliament. We will work together as a team and contribute to India's development trajectory","NAG"
"The hallmark of a New India is the absence of VIP culture. We have set this trend and are determined to pursue it in the times to come","NAG"
"The NDA represents the best of India. Our alliance has both energy and synergy. This is an alliance that will fulfil regional aspirations and cater to national ambitions","NAG"
"We are immensely proud of India's culture. Similarly we are also optimistic about India's future. We are working to create an India that is powerful and prosperous empowered and inclusive","NAG"
"Now the time has come to take the Chowkidar Spirit to the next level. Keep this spirit alive at every moment and continue working for India's progress. The word 'Chowkidar' goes from my Twitter name but it remains an integral part of me. Urging you all to do the same too!","NAG"
"Thank you India! The faith placed in our alliance is humbling and gives us strength to work even harder to fulfil people's aspirations. I salute every BJP Karyakarta for their determination perseverance & hardwork. They went home to home elaborating on our development agenda","NAG"
"I am happy that I was right that economy is not an overpowering factor if Hindutva and anti corruption are the campaign issues. So we escaped incompetent macro economic performance. But if economy collapses then it will become an issue","OAG"
"Ram temple is unfinished work from the previous 5 years. It was in cold storage till I went to SC with a new petition asking for my fundamental right to pray where faith says Ram was born. Now I ask Namo govt to hand over the nationalised land to construct it","CAG"
"CWC is a democratic forum to exchange ideas & take corrective action. Congress expects everyone including the media to respect the sanctity of a closed door meet. Various conjectures speculations insinuations gossip & rumour mongering in a section of media is unwarranted","NAG"
"What does it mean to respect peoples' mandate? We may not like the verdict but we carry the duty to listen and willingness to learn need to reflect and courage to act","NAG"
"We are firmly in the age of BJP hegemony a mix of electoral popularity coersive power and ideological legitimacy. This poses a real danger: the public could be mobilized to undo our republic","OAG"
"The voters may have been under-informed deluded distracted or prejudiced as all of us are. Yet we must listen carefully and respectfully to what they are saying","NAG"
"What in all probability awaits the Republic: ""Greater communalisation greater centralisation of decision-making more capricious policymaking greater leeway for big corporates and multinationals greater hostility towards independent media.""","NAG"
"In light of the election results I am posting a talk I gave at Georgetown University in 2017 on ""The Long Life and Lingering Death of the Indian National Congress"". Do listen and not just to the 'lingering death"" part!","CAG"
"PM @narendramodi led a class war against the educated elite in 2019 elections. How liberals can reinvent their message amid this wave of anti elitism. My op Ed in today's @timesofindia","OAG"
"Instead of this #CongressWorkingCommittee should have followed their leaders example and all resigned en masse. Creative destruction for rebirth was needed. Opportunity lost","CAG"
"Respecting people's mandate doesn't mean worshipping those who win elections @_YogendraYadav writes #ThePrintOpinion","NAG"
"When a community votes based upon rhetorics n hate towards other community n doesn't even question govt on fulfilment of promises made in last election n doesn't care 2 demand basics like edu healthcare jobs etc then it's dangerous 4 d nation n 4 d community too. What do u think?","CAG"
"Also at 9pm: why it's not true that this election was a vote against dynasts. It wasn't. 30 percent of the newly elected MPs are from political families. The highest ever. And it's across parties even the BJP. What explains this?","CAG"
"Also at 9pm: did you know our Parliament has a record number of MPs facing criminal cases ? What does that tell you about our democracy ?","CAG"
"I'd campaign all over again 4 these candidates even if I knew in advance that they'd lose- they represent the true spirit of democracy the values of r constitution & the fight against hate & The 'right-ness' & importance of these values will never die no matter what no.s Say","NAG"
"Note to supporters of all political parties: Be gracious to those whose leaders have won and be kind to those whose leaders have lost. Be nice. It neither takes away from your happiness and it neither adds to your sorrow","NAG"
"Any woman who covers her head can testify that this happens quite routinely at airports and other facilities that require frisking. Instead of using non-intrusive methods like metal detection authorities tend to use humiliating intrusive frisking of religious headgear","OAG"
